id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
4470,"Favela do Pica-Pau - Cordovil, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,FAVELA DO PICA PAU (COMPLEXO DE ISRAEL),-22.8201319000,-43.2894307000,"31/05/2017, 05:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,"Nova Brasília - Complexo do Alemão, Rio de Janeiro - RJ, 21061, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,NOVA BRASILIA (COMPLEXO DO ALEMAO),-22.8660648000,-43.2724385000,"31/05/2017, 06:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4472,"Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,,-22.8112316132,-43.3625259399,"31/05/2017, 06:39:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"31/05/2017, 09:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4473,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969192505,-43.3516807556,"31/05/2017, 14:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,"Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8401088715,-43.3780746460,"31/05/2017, 17:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,Morro do Barbante - Ilha do Governador,Sudeste,Rio de Janeiro,Rio de Janeiro,GALEAO,,MORRO DO BARBANTE (OU VILA JOANIZA),-22.8119865000,-43.2292148000,"31/05/2017, 21:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,"Favela da Coréia - Senador Camará, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,FAVELA DA COREIA (COMPLEXO DA COREIA DE SENADOR CAMARA),-22.8706890000,-43.4967789000,"31/05/2017, 21:00:00",true,true,14 BPM,Operação policial,,Outros,true,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4503,Gogó da Ema - Guadalupe,Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,GOGO DA EMA (COMPLEXO DO CHAPADAO),-22.8325510000,-43.3804110000,"31/05/2017, 21:00:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4504,"Rua do Rocha - Rocha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA,,,-22.8991127014,-43.2488975525,"31/05/2017, 21:00:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4493,"Rua Barão de São Félix - Centro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CENTRO,,MORRO DA PROVIDENCIA,-22.9009342194,-43.1905403137,"31/05/2017, 21:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4515,"Rua Cândido Benício - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.9021549225,-43.3552894592,"01/06/2017, 06:00:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4440,"Vila kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604011536,-43.4884109497,"01/06/2017, 08:22:07",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4439,"Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8308544159,-43.2698173523,"01/06/2017, 08:39:55",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4479,"Rua Clarimundo de Melo - Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,,-22.8920173645,-43.3239517212,"01/06/2017, 09:56:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742256165,-43.4685440063,"01/06/2017, 13:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,"Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8387565613,-43.3241806030,"01/06/2017, 15:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4484,"Morro do Pavao - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9811115265,-43.1974983215,"01/06/2017, 16:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,"Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,,-22.8246498108,-43.3727264404,"01/06/2017, 17:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,"Rua Lins de Vasconcelos - Lins de Vasconcelos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9083194733,-43.2792129517,"01/06/2017, 19:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,"Favela do Pica-Pau - Cordovil, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,FAVELA DO PICA PAU (COMPLEXO DE ISRAEL),-22.8201319000,-43.2894307000,"01/06/2017, 21:00:00",true,true,PM,Operação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4613,"Primavera - Cavalcanti, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,CAVALCANTI,,MORRO DA PRIMAVERA,-22.8679549000,-43.3171589000,"01/06/2017, 21:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4632,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052505493,-43.2340126038,"01/06/2017, 21:00:00",true,true,UPP (Mangueira),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4614,"Vila kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604011536,-43.4884109497,"01/06/2017, 21:00:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4633,"Morro do Sereno - Penha Circular, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,MORRO DO SERENO (COMPLEXO DA PENHA),-22.8436107635,-43.2936096191,"01/06/2017, 21:00:00",true,true,UPP (Complexo da Penha),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,"Avenida Martin Luther King - Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8334636688,-43.3410873413,"01/06/2017, 21:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4634,"Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8875579834,-43.2581939697,"01/06/2017, 21:00:00",true,true,UPP (Jacarezinho),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627777100,-43.3152770996,"02/06/2017, 04:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4443,"Rua Vaz Lôbo - Váz Lobo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VAZ LOBO,,MORRO DA FAZENDA (COMPLEXO DA SERRINHA),-22.8597698212,-43.3239593506,"02/06/2017, 09:06:55",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,"Morro do Borel - Andarai, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.9383335114,-43.2594451904,"02/06/2017, 09:10:00",true,true,UPP (Borel),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,"Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,FAVELA DE ACARI,-22.8255310059,-43.3444595337,"02/06/2017, 11:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,"Engenho da Rainha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DA RAINHA,,,-22.8650531769,-43.2940216064,"02/06/2017, 12:55:16",true,true,N�o identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4580,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"02/06/2017, 13:50:39",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,"Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8968334198,-43.4877929688,"02/06/2017, 13:54:30",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627777100,-43.3152770996,"02/06/2017, 13:55:49",true,true,N�o identificado,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4593,"Boulevard 28 de Setembro - Vila Isabel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,,-22.9152069092,-43.2425804138,"02/06/2017, 21:00:00",true,true,N�o identificado,Tentativa/Roubo a banco,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,"R. Ipiranga - Laranjeiras, Rio de Janeiro - RJ, 26540-380, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LARANJEIRAS,,,-22.9349058000,-43.1817984000,"02/06/2017, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4585,"5 Bocas - Brás de Pina, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.8212984000,-43.2852622000,"02/06/2017, 21:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,"Estrada de Urucânia próximo ao 1356 - Paciência, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,CONJUNTO MAESTRO OLIMPIO DOS SANTOS (OU URUCANIA),-22.9185237885,-43.6500282288,"03/06/2017, 02:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,"Gogó da Ema - Guadalupe, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,GOGO DA EMA (COMPLEXO DO CHAPADAO),-22.8325510000,-43.3804110000,"03/06/2017, 04:00:00",true,true,PM,Operação policial,,,false,2,0,0,0,0,0,0,0,0,0,1,0,0,0
4589,"Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,,-22.8936595917,-43.3217468262,"03/06/2017, 11:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590,"Parada de Lucas, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8184509277,-43.3030128479,"03/06/2017, 11:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8830375671,-43.2457504272,"03/06/2017, 12:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9167292000,-43.2848838000,"03/06/2017, 19:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"03/06/2017, 21:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4557,"Rua Cirne Maia - Cachambi, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8920021057,-43.2797241211,"03/06/2017, 21:33:11",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,"Rua Saint Roman - Copacabana, Rio de Janeiro, Brasilien",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9810428619,-43.1940803528,"04/06/2017, 01:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,"Morro da Babilonia - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,BABILONIA,-22.9569435120,-43.1699981689,"04/06/2017, 04:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,"Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8401088715,-43.3780746460,"04/06/2017, 10:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,"AutoEstrada Grajaú - Jacarepaguá - Engenho Novo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,,-22.9210929871,-43.2850227356,"04/06/2017, 12:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"04/06/2017, 21:00:00",true,true,N�o identificado,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4602,"Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,FAVELA DE ACARI,-22.8255310059,-43.3444595337,"05/06/2017, 03:30:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,"Morro da Providencia - Gambôa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GAMBOA,,MORRO DA PROVIDENCIA,-22.9002780914,-43.1952781677,"05/06/2017, 04:41:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4559,"R. Saint Roman, 91-113 - Copacabana, Rio de Janeiro - RJ, 22071-060, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9810943604,-43.1940307617,"05/06/2017, 05:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,"Leme, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,,-22.9615020752,-43.1662406921,"05/06/2017, 08:44:10",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4604,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9176589000,-43.2853135000,"05/06/2017, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,"Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,FAVELA DE ACARI,-22.8255310059,-43.3444595337,"05/06/2017, 09:04:00",false,false,,Não identificado,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,"Morro da Babilonia - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,BABILONIA,-22.9569435120,-43.1699981689,"05/06/2017, 11:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,"Morro do Sao Jose - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9069442749,-43.3408317566,"05/06/2017, 12:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4607,"Morro da Providencia - Gambôa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GAMBOA,,MORRO DA PROVIDENCIA,-22.9002780914,-43.1952781677,"05/06/2017, 12:14:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"05/06/2017, 16:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,"Metrô Irajá - Avenida Pastor Martin Luther King Junior - Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8479576111,-43.3233337402,"05/06/2017, 17:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,"Av. Princesa Isabel - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,,-22.9629497528,-43.1747932434,"05/06/2017, 17:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,"Morro da Babilonia - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,BABILONIA,-22.9569435120,-43.1699981689,"05/06/2017, 19:26:06",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4618,"Morro do São Carlos - Estácio, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,ESTACIO,,MORRO DO SAO CARLOS (COMPLEXO DO SAO CARLOS),-22.9185970000,-43.2039967000,"05/06/2017, 21:00:00",true,true,BOPE,Operação policial,,,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4619,"Antares e Rodo - Santa Cruz, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,FAVELA DE ANTARES,-22.9210439000,-43.6646320000,"05/06/2017, 21:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"05/06/2017, 21:00:00",true,true,UPP (Complexo do Alem�o),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8830375671,-43.2457504272,"06/06/2017, 02:30:00",true,true,N�o identificado,Tentativa/Roubo de cargas,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4622,"Morro do Borel - Andarai, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.9383335114,-43.2594451904,"06/06/2017, 05:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4624,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"06/06/2017, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4623,"Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8308544159,-43.2698173523,"06/06/2017, 09:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4625,"Bangu, Vila Kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604011536,-43.4884109497,"06/06/2017, 11:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"06/06/2017, 12:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4629,"Benfica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENFICA,,,-22.8926239014,-43.2397460938,"06/06/2017, 17:53:00",false,false,,Não identificado,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4631,"Acari/Fazenda Botafogo - Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,,-22.8245048523,-43.3497085571,"06/06/2017, 18:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4692,"Rua Javata - Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,JAVATA (COMPLEXO DO CHAPADAO),-22.8246593475,-43.3760070801,"06/06/2017, 18:28:00",true,true,41 BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,"Morro da Babilonia - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,BABILONIA,-22.9569435120,-43.1699981689,"06/06/2017, 18:50:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,"R. Gen. Cardoso de Águiar, 237 - Copacabana, Rio de Janeiro - RJ, 22290-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,,-22.9591865540,-43.1750602722,"06/06/2017, 20:40:57",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,"R. Afonso Cavalcanti, 455 - Cidade Nova, Rio de Janeiro - RJ, 20071-004, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE NOVA,,,-22.9112346000,-43.2057487000,"06/06/2017, 21:00:00",false,false,,Tentativa/Roubo,,Outros,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4654,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052505493,-43.2340126038,"07/06/2017, 06:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4689,"R. Cap. Menezes- Praça Seca, Rio de Janeiro - RJ, 21320-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO DO MENEZES (COMPLEXO DO FUBA),-22.8957210000,-43.3418680000,"07/06/2017, 06:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"07/06/2017, 06:10:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4688,"Rua Valê do Paraíso, 0 - Tanque, Rio de Janeiro - RJ, 22735-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.9138700000,-43.3443580000,"07/06/2017, 06:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4686,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8830375671,-43.2457504272,"07/06/2017, 06:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4687,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742256165,-43.4685440063,"07/06/2017, 06:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
