id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
44008,"R. Gen. Alencastro Guimarães - Bangu, Rio de Janeiro - RJ, 21830-034, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8767492000,-43.4747704000,"10/06/2021, 04:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44007,"Morro São José do Operário (Morro da Barão) Praça Seca, Rio de Janeiro - RJ, 21321-780, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9040362000,-43.3433319000,"10/06/2021, 07:09:00",true,true,N�o identificado,Ação policial,,Outros,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44012,"R. Renoir - Del Castilho, Rio de Janeiro - RJ, 20771-530, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEL CASTILHO,,CONJUNTO IAPI DE DEL CASTILHO,-22.8833945000,-43.2752270000,"10/06/2021, 10:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44011,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969198000,-43.3516802000,"10/06/2021, 10:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44013,"Morro do Fubá - Cascadura, Rio de Janeiro - RJ, 21311-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.8911361000,-43.3330703000,"10/06/2021, 11:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44014,"Morro São José Operário (Morro da Barão) - Praça Seca, Rio de Janeiro - RJ, 21321-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9024579000,-43.3453634000,"10/06/2021, 11:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44019,"Morro São José Operário, Praça Seca, Rio de Janeiro - RJ, 21321-780, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9044173000,-43.3442041000,"10/06/2021, 16:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44021,"R. Lome, Vila Kennedy, Rio de Janeiro - RJ, 21853-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8534191000,-43.4942101000,"10/06/2021, 20:43:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44051,"R. André Rocha - Curicica, Rio de Janeiro - RJ, 22710-520, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,,-22.9416021000,-43.3839013000,"10/06/2021, 21:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44026,"Bancários, Ilha do Governador, Rio de Janeiro - RJ, 21910-083, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANCARIOS,,,-22.7909375000,-43.1802593000,"10/06/2021, 22:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44022,"Curicica, Rio de Janeiro - RJ, 22780-680, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,,-22.9500550000,-43.3834109000,"11/06/2021, 02:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44027,"Bancários, Ilha do Governador, Rio de Janeiro - RJ, 21910-083, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANCARIOS,,,-22.7911276000,-43.1801048000,"11/06/2021, 05:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44024,"R. Maj. Rêgo - Olaria, Rio de Janeiro - RJ, 21073-440, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,,-22.8534526000,-43.2702061000,"11/06/2021, 05:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44032,"R. Cândido Benício - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8972761000,-43.3517816000,"11/06/2021, 06:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44039,"BRT Santa Luzia - Ramos, Rio de Janeiro - RJ, 21040-016, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RAMOS,,,-22.8545624000,-43.2537388000,"11/06/2021, 12:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44044,"Rua Tatajuba - Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.8568696000,-43.2428977000,"11/06/2021, 12:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44043,"Rua Clio, Cordovil, Rio de Janeiro - RJ, 21010-170, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,DIVINEIA,-22.8226340000,-43.2955144000,"11/06/2021, 23:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44045,"R. Quito - Penha, Rio de Janeiro - RJ, 21020-330, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8384968000,-43.2748012000,"12/06/2021, 02:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,"Tres Pontes, Rio de Janeiro - RJ, 23595, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,FAVELA TRES PONTES,-22.9248205000,-43.6459282000,"12/06/2021, 05:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44053,"Jardim Novo - Realengo, Rio de Janeiro - RJ, 21745-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,JARDIM NOVO,,-22.8923767000,-43.4176543000,"12/06/2021, 11:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44054,"Jardim America, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM AMERICA,,,-22.8114870000,-43.3207177000,"12/06/2021, 11:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44055,"Teixeiras - Realengo, Rio de Janeiro - RJ, 21760, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,TEIXEIRAS,-22.9056850000,-43.4214431000,"12/06/2021, 13:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44067,"Teixeiras, Realengo, Rio de Janeiro - RJ, 21760, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,TEIXEIRAS,-22.9068387000,-43.4217939000,"12/06/2021, 17:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44059,"R. Graciette Matarazzo, 29 - Mangueira, Rio de Janeiro - RJ, 20941-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9054970000,-43.2362810000,"12/06/2021, 18:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44061,"Morro do Urubu - Piedade, Rio de Janeiro - RJ, 21381-400, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8760355000,-43.3055142000,"13/06/2021, 02:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44063,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-270, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8722537000,-43.4433428000,"13/06/2021, 05:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44064,"R. Dias da Cruz - Méier, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MEIER,,,-22.9042661000,-43.2858217000,"13/06/2021, 06:43:00",true,true,N�o identificado,Tentativa/Roubo,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44068,"Estr. de Urucânia, 1481 - Paciência, Rio de Janeiro - RJ, 23580-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,,-22.9189528000,-43.6484113000,"13/06/2021, 16:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44083,"Bancários, Rio de Janeiro - RJ, 21911-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANCARIOS,,,-22.7912589000,-43.1805241000,"14/06/2021, 12:26:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44090,"Estr. de Urucânia, 1481 - Paciência, Rio de Janeiro - RJ, 23580-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,,-22.9188712000,-43.6494193000,"14/06/2021, 18:13:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44091,"Conjunto Habitacional Haroldo de Andrade (B13) - Barros Filho, Rio de Janeiro - RJ, 21665-210, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,CONJUNTO HABITACIONAL HAROLDO DE ANDRADE (B13),-22.8321462000,-43.3675213000,"14/06/2021, 18:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44112,"Praça Managua - Bento Ribeiro, Rio de Janeiro - RJ, 21550-520, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENTO RIBEIRO,,,-22.8607584000,-43.3635242000,"15/06/2021, 02:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44097,"R. Januário Barbosa - Taquara, Rio de Janeiro - RJ, 22720, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9172522000,-43.3881355000,"15/06/2021, 08:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44098,"Morro da Caixa D'Água - Quintino Bocaiuva, Rio de Janeiro - RJ",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,MORRO DA CAIXA D'AGUA (COMPLEXO DO 18),-22.8944375000,-43.3190625000,"15/06/2021, 09:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44099,"Morro da Caixa D'água, Quintino Bocaiuva, Rio de Janeiro - RJ, 20740-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,MORRO DA CAIXA D'AGUA (COMPLEXO DO 18),-22.8942770000,-43.3193240000,"15/06/2021, 10:27:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44100,"Estr. do Porto Velho - Cordovil, Rio de Janeiro - RJ, 21012-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,,-22.8207158000,-43.2917722000,"15/06/2021, 12:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44103,"Malvina, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"15/06/2021, 17:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44104,"Zâmbia, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"15/06/2021, 17:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44107,"Malvina, Zâmbia e Manilha, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"15/06/2021, 18:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44110,"Buraco do Lacerda, Jacarezinho, Rio de Janeiro - RJ, 20785-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8867937000,-43.2545476000,"16/06/2021, 03:49:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44118,"Bancários, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANCARIOS,,,-22.7909840000,-43.1809251000,"16/06/2021, 13:20:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44120,"Barrão, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"16/06/2021, 15:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44123,"Av. Oliveira Belo - Vila da Penha, Rio de Janeiro - RJ, 21221-300, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA DA PENHA,,,-22.8446390000,-43.3100291000,"16/06/2021, 20:22:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44125,"Complexo do Chapadão  - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8231892000,-43.3763769000,"17/06/2021, 00:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44126,"Buraco do Lacerda - Jacaré, Rio de Janeiro - RJ, 20973-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8875850000,-43.2526874000,"17/06/2021, 03:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44134,"Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,,-22.8725334000,-43.3363639000,"17/06/2021, 13:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44133,"R. Jordão - Tanque, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DO JORDAO,-22.9110545000,-43.3721919000,"17/06/2021, 13:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44136,"Av. Miguel Antônio Fernandes, 751 - Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22790-701, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0099143000,-43.4784522000,"17/06/2021, 17:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44142,"Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,,-22.8725334000,-43.3363639000,"17/06/2021, 20:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44137,"Morro da Fé, Complexo da Penha, Rio de Janeiro - RJ, 21211-480, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,MORRO DA FE (COMPLEXO DA PENHA),-22.8469563000,-43.2958026000,"18/06/2021, 03:20:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44138,"Vila Cruzeiro, Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-735, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8454190000,-43.2777360000,"18/06/2021, 03:40:00",true,true,"PC, BOPE, BPChq, BAC, GAM, COE",Operação policial,,,true,3,1,0,0,0,0,0,0,0,0,1,0,0,0
44144,"Fazendinha, Complexo do Alemão, Rio de Janeiro - RJ, 20766-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,FAZENDINHA (COMPLEXO DO ALEMAO),-22.8654860000,-43.2818785000,"18/06/2021, 03:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44146,"Parada de Lucas, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8184513000,-43.3030143000,"18/06/2021, 10:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44148,"Av. de Santa Cruz, Realengo, Rio de Janeiro - RJ, 21710-231, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8779499000,-43.4337816000,"18/06/2021, 11:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44149,"Vila Cruzeiro, Complexo da Penha - Penha, Rio de Janeiro - RJ, 21072-700, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8499395000,-43.2863430000,"18/06/2021, 12:40:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44153,"Morro da Lagartixa, Complexo da Pedreira - Costa Barros, Rio de Janeiro - RJ, 21515-650, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA LAGARTIXA (COMPLEXO DA PEDREIRA),-22.8240137000,-43.3642564000,"18/06/2021, 17:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44158,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21650-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8277088000,-43.3713746000,"19/06/2021, 04:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44161,"Cidade de Deus, Rio de Janeiro - RJ, 22775-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465670000,-43.3697919000,"19/06/2021, 04:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44168,"Av. São Félix - Vista Alegre, Rio de Janeiro - RJ, 21235-610, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VISTA ALEGRE,,,-22.8323473000,-43.3140199000,"19/06/2021, 12:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44170,"Estr. Manuel Nogueira de Sá, 1587 - Realengo, Rio de Janeiro - RJ, 21745-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8923767000,-43.4176543000,"19/06/2021, 15:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44171,"Favela Vila Sapê, Taquara, Rio de Janeiro - RJ, 22775-480, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,FAVELA VILA SAPE,-22.9509646000,-43.3755604000,"19/06/2021, 16:01:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44172,"Linha Amarela, Engenho de Dentro, Rio de Janeiro - RJ, 20755-330, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.8917692000,-43.2976494000,"19/06/2021, 16:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44173,"Morro do Jordão, Taquara, Rio de Janeiro - RJ, 22725-031, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,MORRO DO JORDAO,-22.9128000000,-43.3760786000,"19/06/2021, 17:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44174,"Morro da Lagartixa, Costa Barros, Rio de Janeiro - RJ, 21515-650, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA LAGARTIXA (COMPLEXO DA PEDREIRA),-22.8240137000,-43.3642564000,"19/06/2021, 18:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44177,"Favela do Antares, Santa Cruz, Rio de Janeiro - RJ, 23590-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,FAVELA DE ANTARES,-22.9218195000,-43.6631856000,"19/06/2021, 21:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44181,"Estr. Rodrigues Caldas - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9248613000,-43.3875835000,"19/06/2021, 22:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44178,"Estádio Olímpico Nilton Santos - Engenho de Dentro, Rio de Janeiro - RJ, 20755, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.8918169000,-43.2914458000,"20/06/2021, 03:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44196,"Vilar Carioca - Inhoaíba, Rio de Janeiro - RJ, 23057-102, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHOAIBA,,,-22.9237610000,-43.6033240000,"21/06/2021, 00:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44194,"Rua Joaquim de Queiroz, Grota - Complexo do Alemão, Rio de Janeiro - RJ, 21061-610, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,GROTA (COMPLEXO DO ALEMAO),-22.8594860000,-43.2733758000,"21/06/2021, 05:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44202,"Morro do Pica-Pau, Jardim Sulacap, Rio de Janeiro - RJ, 22725-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM SULACAP,,MORRO DO PICA PAU (TAQUARA),-22.9050104000,-43.3800686000,"21/06/2021, 17:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44205,"Valão, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"21/06/2021, 20:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44206,"Parada de Lucas, Rio de Janeiro - RJ, 21010-325, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8161260000,-43.3002210000,"21/06/2021, 20:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44217,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-250",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8719267000,-43.4436938000,"22/06/2021, 00:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44219,"Campinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8856237000,-43.3481044000,"22/06/2021, 05:00:00",true,true,N�o identificado,Ação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44215,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21650-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8277088000,-43.3713746000,"22/06/2021, 05:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44218,"Parada de Lucas, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8184513000,-43.3030143000,"22/06/2021, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44224,"R. Ana Quintão - Piedade, Rio de Janeiro - RJ, 20751-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8789891000,-43.3085670000,"22/06/2021, 14:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44225,"Estr. Santa Veridiana - Santa Cruz, Rio de Janeiro - RJ, 23530-609, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,,-22.9561305000,-43.6707236000,"22/06/2021, 14:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44226,"Malvina, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"22/06/2021, 15:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44242,"Morro do Urubu - Piedade, Rio de Janeiro - RJ, 21381-400, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8760355000,-43.3055142000,"22/06/2021, 17:00:00",true,true,N�o identificado,Ação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
44232,"Av. Brasil, 35780 - Santíssimo, Rio de Janeiro - RJ, 23095-700, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTISSIMO,,,-22.8572033000,-43.4991418000,"22/06/2021, 20:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44234,"Estr. João Paulo - Honório Gurgel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,,-22.8439764000,-43.3618737000,"22/06/2021, 20:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44236,"R. Francisca Sáles - Freguesia de Jacarepaguá, Rio de Janeiro - RJ, 22760-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,,-22.9353242000,-43.3444126000,"23/06/2021, 00:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
