id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
27074,"Santa Maria, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,SANTA MARIA,,,-22.7269041000,-43.3813451000,"07/05/2019, 17:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27075,"R. São Borja - Vila Leopoldina, Duque de Caxias - RJ, 25265-008, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,DR. LAUREANO,VILA LEOPOLDINA,,-22.7547121000,-43.3005706000,"07/05/2019, 18:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27077,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"07/05/2019, 20:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27080,"Barro Vermelho, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,BARRO VERMELHO I,,,-22.8407630000,-43.0783994000,"07/05/2019, 22:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27081,"Morro do São João - Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9079866000,-43.2660959000,"08/05/2019, 00:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27082,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052507000,-43.2340127000,"08/05/2019, 02:25:00",true,true,BPChq,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27088,"Morro do Engenho, Engenho  da Rainha - Pilares, Rio de Janeiro - RJ, 20760-691, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DA RAINHA,,MORRO DO ENGENHO DA RAINHA,-22.8714570000,-43.2927000000,"08/05/2019, 03:28:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27087,"R. Francisco Torquilho,  Tomazinho, São João de Meriti - RJ, 25530-071, Brasil",Sudeste,Rio de Janeiro,São João de Meriti,TOMAZINHO,,,-22.8125946000,-43.3888855000,"08/05/2019, 04:15:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27095,"Inferninho - Rosa dos Ventos, Nova Iguaçu - RJ, 26276-530, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,ROSA DOS VENTOS,,INFERNINHO (BEN-10),-22.7441690000,-43.5065320000,"08/05/2019, 06:00:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27090,"Loteamento, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,LOTEAMENTO (COMPLEXO DO ALEMAO),-22.8593331000,-43.2754759000,"08/05/2019, 06:59:00",true,true,UPP (Complexo do Alem�o),Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27097,"Chumbada - Mutondo, São Gonçalo - RJ, 24422-635, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,MUTONDO,,MORRO DA CHUMBADA,-22.8214590000,-43.0283240000,"08/05/2019, 07:00:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
27091,"Karatê - Cidade de Deus, Rio de Janeiro - RJ, 22772-410, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9498340000,-43.3663100000,"08/05/2019, 07:20:00",true,true,BOPE,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27092,"Loteamento - Complexo do Alemão, Rio de Janeiro - RJ, 21062-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,LOTEAMENTO (COMPLEXO DO ALEMAO),-22.8593381000,-43.2756731000,"08/05/2019, 07:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27093,"Morro da Mangueira - Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052222000,-43.2348218000,"08/05/2019, 08:13:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27096,"Favela da Light - Realengo, Rio de Janeiro - RJ, 21735-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,COMUNIDADE DA LIGHT (OU FAVELA DO ALMIRANTE),-22.8676477000,-43.4161608000,"08/05/2019, 09:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27106,"Morro do Castelar, Belford Roxo - RJ, 26120-220, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,PIAM,,MORRO DO CASTELAR,-22.7515940000,-43.4011970000,"08/05/2019, 15:02:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27102,"Areia Branca, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,AREIA BRANCA,,,-22.7486004000,-43.4106276000,"08/05/2019, 15:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27112,"Av. Nilo Peçanha - Bar dos Cavaleiros, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,BAR DOS CAVALEIROS,PARQUE LAFAIETE,,-22.7867167000,-43.3237462000,"08/05/2019, 15:30:00",true,true,PM,Tentativa/Roubo,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,1
27104,"R. Idume - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,,-22.8298757000,-43.2969715000,"08/05/2019, 16:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27105,"R. Alcobaça - Jardim Gramacho, Duque de Caxias - RJ, 25265-008, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,GRAMACHO,,,-22.7578192000,-43.2921265000,"08/05/2019, 16:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27107,"Vital Brasil, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,Niterói,VITAL BRAZIL,,,-22.9070401000,-43.0948938000,"08/05/2019, 17:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27129,"R. Cinqüenta e Sete, Itapuaçu, Maricá - RJ, 24942-395, Brasil",Sudeste,Rio de Janeiro,Maricá,JARDIM ATLANTICO CENTRAL,,,-22.9637244000,-42.9496534000,"08/05/2019, 17:55:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27109,"Morro da Quitanda - Costa Barros, Rio de Janeiro - RJ, 21532-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.8193620000,-43.3669220000,"08/05/2019, 17:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27110,"Dique, Gramacho, Duque de Caxias - RJ, 25050-060, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,GRAMACHO,,FAVELA DO DIQUE,-22.7492167000,-43.2926742000,"08/05/2019, 18:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27113,"R. Bias Fortes - Bonsucesso, Rio de Janeiro - RJ, 21060-505, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BONSUCESSO,,,-22.8636746000,-43.2553804000,"08/05/2019, 19:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27115,"Rua do Bispo, Rio Comprido, Rio de Janeiro - RJ, 20261-066, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,MORRO DO TURANO,-22.9248003000,-43.2117179000,"08/05/2019, 19:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27116,"Cascadura, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.8822363000,-43.3245974000,"08/05/2019, 20:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27118,"Rua do Algodão - Ricardo de Albuquerque, Rio de Janeiro - RJ, 21620-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RICARDO DE ALBUQUERQUE,,,-22.8387811000,-43.4055911000,"08/05/2019, 20:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27119,"Trindade, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,TRINDADE,,,-22.8078163000,-43.0168496000,"08/05/2019, 20:31:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27120,"Itaboraí, RJ, Brasil",Sudeste,Rio de Janeiro,Itaboraí,NI,,,-22.7570025000,-42.8643167000,"08/05/2019, 20:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27121,"Jacaré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACARE,,,-22.8923272000,-43.2581953000,"08/05/2019, 20:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27122,"Nova Iguaçu, RJ, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,NI,,,-22.7561319000,-43.4607419000,"08/05/2019, 20:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27114,"R. Cândido Mendes, Rio de Janeiro - RJ, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,GLORIA,,,-22.9204353000,-43.1804722000,"08/05/2019, 20:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27117,"Estrada Conceição, Itaúna, São Gonçalo - RJ, 24461-840, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,ITAUNA,,COMPLEXO DO SALGUEIRO,-22.7934686000,-43.0314862000,"08/05/2019, 21:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27124,"Santa Rita, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,SANTA RITA,JARDIM SANTA RITA,,-22.6921208000,-43.4668878000,"08/05/2019, 21:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27123,"Buraco do Boi, Barreto, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,Niterói,BARRETO,,BURACO DO BOI,-22.8676972000,-43.1078929000,"08/05/2019, 21:49:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27163,"Nova Aurora, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,NOVA AURORA,,,-22.7209496000,-43.3989053000,"08/05/2019, 23:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27127,"Morro do São José, Madureira, Rio de Janeiro",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DO SAO JOSE (COMPLEXO DA SERRINHA),-22.8699390000,-43.3311149000,"09/05/2019, 03:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27150,"Morro Menino de Deus- Centro, São Gonçalo - RJ, 24445-370, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,ROCHA,,MORRO DO MENINO DE DEUS,-22.8288215000,-43.0452400000,"09/05/2019, 04:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27133,"Morro do São João - Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9076390000,-43.2655850000,"09/05/2019, 04:00:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27136,"Av. Radler de Aquino  - Nova Aurora, Belford Roxo - RJ, 26155-335, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,NOVA AURORA,,,-22.7223260000,-43.4054180000,"09/05/2019, 04:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27126,"Brejal- Bom Retiro, São Gonçalo - RJ, 24726-460, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,BOM RETIRO,,FAVELA DO BREJAL,-22.7963560000,-42.9626220000,"09/05/2019, 04:02:00",true,true,DHNSG,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27128,"Caramujo, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,Niterói,CARAMUJO,,,-22.8882102000,-43.0644088000,"09/05/2019, 04:11:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27138,"R. Armando, 163 - Jardim Guandu, Nova Iguaçu - RJ, 26298-414, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,JARDIM GUANDU,,,-22.8392064000,-43.6060738000,"09/05/2019, 06:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27134,"R. Merendiba, Vila Cruzeiro, Complexo da Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,MORRO DA MERENDIBA (COMPLEXO DA PENHA),-22.8472161000,-43.2754407000,"09/05/2019, 06:48:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27135,"Mata - Complexo do Alemão, Rio de Janeiro - RJ, 21062-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ALEMAO (COMPLEXO DO ALEMAO),-22.8590689000,-43.2754178000,"09/05/2019, 08:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27142,"Buraco do Boi, Nova Iguaçu, Rio de Janeiro - RJ Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,PARQUE FLORA,,BURACO DO BOI,-22.7075720000,-43.4517140000,"09/05/2019, 15:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27139,"Nova Holanda, Maré, Rio de Janeiro - RJ, 21044-242, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.8543104000,-43.2414420000,"09/05/2019, 15:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27166,"Morro do Sandá, Bangu, Rio de Janeiro - RJ, 21825-260, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,MORRO DO SANDA,-22.8935640000,-43.4625150000,"09/05/2019, 18:00:00",false,false,,Homicidio/Tentativa,,Feminicídio/tentativa,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27149,"R. Lins de Vasconcelos, Lins de Vasconcelos, Rio de Janeiro - RJ, 20710-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,,-22.9075949000,-43.2773157000,"09/05/2019, 19:30:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27143,"R. Santo Inácio - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8836319000,-43.4227682000,"09/05/2019, 19:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27144,"Parque Roseiral, Belford Roxo - RJ, 26176-430, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,MARINGA,PARQUE ROSEIRAL,,-22.7211206000,-43.3533095000,"09/05/2019, 19:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27148,"Morro do Fumacê, São João de Meriti - RJ, 25581-180, Brasil",Sudeste,Rio de Janeiro,São João de Meriti,VENDA VELHA,,MORRO DO FUMACE,-22.7892974000,-43.3472678000,"09/05/2019, 20:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27153,"R. Morro da Candelária - Mangueira, Rio de Janeiro - RJ, 20941-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9062445000,-43.2369190000,"10/05/2019, 02:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27154,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"10/05/2019, 03:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27152,"R. Morro da Candelária - Mangueira, Rio de Janeiro - RJ, 20941-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9062445000,-43.2369190000,"10/05/2019, 03:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27155,"Vidigal, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIDIGAL,,VIDIGAL,-22.9939022000,-43.2358343000,"10/05/2019, 03:20:00",true,true,PC,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27159,"Mangueira, Rio de Janeiro - RJ, 20943-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9081911000,-43.2359934000,"10/05/2019, 04:30:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27178,"Morro do São João - Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9078627000,-43.2659281000,"10/05/2019, 05:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27161,"Gogó da Ema - Bom Pastor, Belford Roxo - RJ, 26110-530, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,BOM PASTOR,,GOGO DA EMA,-22.7507013000,-43.3745743000,"10/05/2019, 05:00:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27162,"Jardim Catarina, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,JARDIM CATARINA,,,-22.7921669000,-42.9997977000,"10/05/2019, 07:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27160,"Largo do Bulufa - Ramos, Rio de Janeiro - RJ, 21061-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,NOVA BRASILIA (COMPLEXO DO ALEMAO),-22.8627817000,-43.2680300000,"10/05/2019, 07:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27164,"Complexo do Lins, Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9196001000,-43.2855347000,"10/05/2019, 08:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27167,"Centro, Maricá - RJ, 24900-100, Brasil",Sudeste,Rio de Janeiro,Maricá,CENTRO,,,-22.9151731000,-42.8190396000,"10/05/2019, 10:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27174,"Estr. do Engenho - Bangu, Rio de Janeiro - RJ, 21840-526, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8664009000,-43.4705471000,"10/05/2019, 12:00:00",true,true,PM,Operação policial,,,false,2,1,0,0,0,0,0,0,1,0,0,0,0,0
27169,"Morro da Pedreira, Costa Barros, Rio de Janeiro - RJ, 21532-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.8231810000,-43.3594717000,"10/05/2019, 13:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27173,"Pedra do Pontal - Recreio dos Bandeirantes, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0359526000,-43.4699195000,"10/05/2019, 14:00:00",false,false,,Briga,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27171,"Bonsucesso, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BONSUCESSO,,,-22.8626395000,-43.2539991000,"10/05/2019, 16:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27172,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21842-340, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8694071000,-43.4790849000,"10/05/2019, 16:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27188,"Complexo do Caramujo - Caramujo, Niterói - RJ, 24141-095, Brasil",Sudeste,Rio de Janeiro,Niterói,CARAMUJO,,COMPLEXO DO CARAMUJO,-22.8853043000,-43.0723002000,"10/05/2019, 17:00:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27175,"Niterói, RJ, Brasil",Sudeste,Rio de Janeiro,Niterói,NI,,,-22.8858975000,-43.1152211000,"10/05/2019, 18:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27176,"Itaboraí, RJ, Brasil",Sudeste,Rio de Janeiro,Itaboraí,NI,,,-22.7570025000,-42.8643167000,"10/05/2019, 19:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27182,"Morro do Castro, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,SANTA AMELIA,,MORRO DO CASTRO (COMPLEXO DO CASTRO),-22.7440860000,-43.3897950000,"10/05/2019, 21:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27179,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.9395041000,-43.2515359000,"10/05/2019, 21:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27177,"Itararé - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,ESTRADA DO ITARARE (COMPLEXO DO ALEMAO),-22.8622553000,-43.2706836000,"10/05/2019, 22:00:00",true,true,PM,Ação policial,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
27189,"Inoã, Maricá - RJ, Brasil",Sudeste,Rio de Janeiro,Maricá,INOA,,,-22.9342809000,-42.9660207000,"11/05/2019, 02:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27181,"Av. Getúlio de Moura - Juscelino, Mesquita - RJ, 26550-070, Brasil",Sudeste,Rio de Janeiro,Mesquita,JUSCELINO,,,-22.7709460000,-43.4339763000,"11/05/2019, 02:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27180,"Barrão, Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"11/05/2019, 02:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27183,"Engenho Novo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,,-22.9027463000,-43.2684052000,"11/05/2019, 03:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27190,"Areal, Itaboraí - RJ, Brasil",Sudeste,Rio de Janeiro,Itaboraí,AREAL,,,-22.7281024000,-42.8552588000,"11/05/2019, 04:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27186,"Gogó da Ema - Bom Pastor, Belford Roxo - RJ, 26110-530, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,BOM PASTOR,,GOGO DA EMA,-22.7507013000,-43.3745743000,"11/05/2019, 05:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27192,"Gradim, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,GRADIM,,,-22.8266837000,-43.0845289000,"11/05/2019, 15:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27198,"Av. Ten-Cel. Muniz de Aragão - Gardênia Azul, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,,-22.9554378000,-43.3497223000,"11/05/2019, 18:00:00",false,false,,Briga,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27196,"Belford Roxo, RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,NI,,,-22.7645391000,-43.3996264000,"11/05/2019, 19:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27197,"R. Canitar - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,CANITAR (COMPLEXO DO ALEMAO),-22.8603985000,-43.2821082000,"11/05/2019, 23:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27204,"Duque de Caxias, RJ, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,NI,,,-22.7862985000,-43.3053106000,"12/05/2019, 00:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27199,"Morro do São João - Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9078627000,-43.2659281000,"12/05/2019, 03:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
