id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
65254,"Parque União - Complexo da Maré, Rio de Janeiro - RJ, 21044-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,PARQUE UNIAO (COMPLEXO DA MARE),-22.85115502	,-43.24390164,"18/06/2024, 11:30:00",true,true,DRFA,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65259,"Morro do Fubá (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21311-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.892324971301786	,-43.33377861518315,"18/06/2024, 15:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65263,"Praça Maracana - Maracanã, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARACANA,,,-22.9132662,-43.2359248,"18/06/2024, 18:00:00",true,true,6BPM,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65265,"Conjunto César Maia - Vargem Pequena, Rio de Janeiro - RJ, 22783-116, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VARGEM PEQUENA,,CONJUNTO CESAR MAIA,-22.9905516	,-43.43146907,"18/06/2024, 20:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65267,"Morro do Andaraí - Andaraí, Rio de Janeiro - RJ, 20541-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANDARAI,,MORRO DO ANDARAI,-22.93296722,	-43.25643623,"19/06/2024, 03:25:00",true,true,CORE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65268,"Nova Divinéia - Grajaú, Rio de Janeiro - RJ, 20561, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GRAJAU,,NOVA DIVINEIA,-22.93000062	,-43.26350586,"19/06/2024, 03:42:00",true,true,CORE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65272,"Morro da Coroa, Rio de Janeiro - RJ, 20251-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DA COROA,-22.92186302	,-43.19362214,"19/06/2024, 05:31:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65280,"Fallet/Fogueteiro - Santa Teresa, Rio de Janeiro - RJ, 20251-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,FALLET/FOGUETEIRO,-22.92641055	,-43.19702099,"19/06/2024, 07:00:00",true,true,CORE,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65282,"Gardênia Azul, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,,-22.9582037,-43.3529536,"19/06/2024, 08:51:00",true,true,18º BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65295,"Avenida Marechal Fontenelle - Jardim Sulacap, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM SULACAP,,,-22.885414,-43.3966255,"19/06/2024, 12:15:00",false,true,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65298,"Avenida Ayrton Senna - Gardênia Azul, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA OLIMPICA,,,-22.9596532,-43.3573582,"19/06/2024, 13:00:00",false,false,,Não identificado,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65300,"Rua Tancredo Neves - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,JARDIM SHANGRILA,-22.9179114,-43.4096688,"19/06/2024, 13:00:00",false,false,,Não identificado,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,1
65294,"Rua Arare, Barata  - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BARATA,-22.897515,-43.4379001,"19/06/2024, 18:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65308,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778,-43.3152778,"20/06/2024, 16:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65330,"Morro da Dona Dalva - Itanhangá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ITANHANGA,,MORRO DONA DALVA,-22.9907432,-43.3195926,"21/06/2024, 17:45:00",true,true,BOPE,Operação policial,,,true,3,2,0,0,0,0,0,0,0,0,0,0,0,0
65331,"Morro da Muzema - Itanhangá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ITANHANGA,,MORRO DA MUZEMA,-22.9819444,-43.3225,"21/06/2024, 19:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65347,"Rua Professor Souza Pinto - Guaratiba, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUARATIBA,,JARDIM GUARATIBA,-22.9774425,-43.6521268,"22/06/2024, 12:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65336,"Chico City - Gardênia Azul, Rio de Janeiro - RJ, 22763-627, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,CHICO CITY (FAVELA DO CANAL DO ANIL),-22.962938342345655,-43.34673884124756,"22/06/2024, 13:40:00",true,true,18 BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65390,"Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.907662,-43.5659086,"22/06/2024, 22:00:00",false,false,,Ataque a civis,,Outros,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65370,"Av. Brasil - Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,,-22.8294072,-43.2710391,"22/06/2024, 23:00:00",false,false,,Tentativa/Roubo,,Ataques armados sobre rodas,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65383,"Acari, Rio de Janeiro - RJ, 21531-060, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,FAVELA DE ACARI,-22.82529478,-43.34453914,"23/06/2024, 03:30:00",true,true,"41 BPM ",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65343,"Conjunto Ipase - Vila Kosmos, Rio de Janeiro - RJ, 21210-840, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KOSMOS,,CONJUNTO DO IPASE,-22.84845508,-43.30446505,"23/06/2024, 07:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65346,"Rua Nova, Rio das Pedras - Rio de Janeiro - RJ, 22753-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,RIO DAS PEDRAS,-22.971365745092793," -43.33613444337934","23/06/2024, 12:00:00",false,false,,Briga,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65345,"Conjunto do IPASE - Vila Kosmos, Rio de Janeiro - RJ, 21210-840, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KOSMOS,,CONJUNTO DO IPASE,-22.84845508	,-43.30446505,"23/06/2024, 12:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65358,"Favela do Sertão - Rio das Pedras, Rio de Janeiro - RJ, 22753-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANIL,,FAVELA DO SERTAO,-22.96538225,	-43.3208615,"24/06/2024, 00:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65366,"Rio das Pedras, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ITANHANGA,,RIO DAS PEDRAS,-22.9899253,-43.3216369,"24/06/2024, 02:30:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65367,"Conjunto César Maia - Vargem Pequena, Rio de Janeiro - RJ, 22783-116, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VARGEM PEQUENA,,CONJUNTO CESAR MAIA,-22.9905516	,-43.43146907,"24/06/2024, 02:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65350,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21842-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.86909773,	-43.47777013,"24/06/2024, 04:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65374,"Rua Jornalista Mario Galvão - Vila Kosmos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KOSMOS,,,-22.8561568,-43.3048265,"24/06/2024, 05:00:00",true,true,41 BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65372,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778,-43.3152778,"24/06/2024, 13:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65375,"Favela da Tirol - Freguesia de Jacarepaguá, Rio de Janeiro - RJ, 22750-003, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,FAVELA DA TIROL,-22.939690479124184,-43.32409611228942,"24/06/2024, 20:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65377,"Complexo da Pedreira, Estrada de Botafogo - Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.8207158,-43.3647849,"24/06/2024, 20:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65379,"Cavalcanti, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAVALCANTI,,,-22.8707457,-43.3129764,"25/06/2024, 04:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65384,"Morro do 18 - Água Santa, Rio de Janeiro - RJ, 20740-540, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,AGUA SANTA,,MORRO DO 18 (COMPLEXO DO 18),-22.900821449915632,-43.317768141968095,"25/06/2024, 08:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65398,"Gardênia Azul, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,,-22.9582037,-43.3529536,"26/06/2024, 04:04:00",true,true,18º BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65401,"Rua Mar Grande - Cordovil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,CIDADE ALTA (COMPLEXO DE ISRAEL),-22.8163585,-43.2906717,"26/06/2024, 07:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65407,"Morro do Chaves - Barros Filho, Rio de Janeiro - RJ, 21515-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,MORRO DO CHAVES (COMPLEXO DA PEDREIRA),-22.83352157,-43.36290336,"26/06/2024, 12:00:00",false,false,,Disputa,,,false,1,4,0,0,0,0,0,0,0,1,0,1,0,1
65422,"Rua Professor Gabizo - Maracanã, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARACANA,,,-22.9165931,-43.2218437,"26/06/2024, 18:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65408,"Favela da Chacrinha- Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.90216180739987,-43.362300855300774,"26/06/2024, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65410,"Complexo da Serrinha - Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8653569,-43.3272011,"27/06/2024, 04:28:00",true,true,"9BPM, 18BPM, 31BPM, 41BPM e  40BPM",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65411,"Morro do Campinho (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21310-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874697	,-43.337939003183074,"27/06/2024, 04:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65414,"Morro do Urubu - Rua Luís Vargas - Piedade, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.87972,-43.3049007,"27/06/2024, 05:53:00",true,true,NI,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65415,"Morro da Serrinha (Complexo da Serrinha) - Madureira, Rio de Janeiro - RJ, 21360-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.86651325	,-43.32711774,"27/06/2024, 06:30:00",true,true,"9BPM, 18BPM, 31BPM, 41BPM e 40BPM",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65418,"Morro da Patolinha (Complexo da Serrinha), Rio de Janeiro - RJ, 21370-060, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA PATOLINHA (COMPLEXO DA SERRINHA),-22.87390389,	-43.32973778,"27/06/2024, 07:43:00",true,true,"9BPM, 18BPM, 31BPM, 41BPM e 40BPM ",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65417,"Morro do Campinho (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21310-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874697,	-43.337939003183074,"27/06/2024, 07:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65421,"Morro do Fubá (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21311-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.892324971301786,	-43.33377861518315,"27/06/2024, 08:14:00",true,true,14º BPM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
65427,"Avenida Engenheiro Gastão Rangel - Santa Cruz, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,,-22.9327103,-43.6823655,"27/06/2024, 09:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65432,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8613084,-43.2721368,"28/06/2024, 02:50:00",true,true,Não identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65433,"Engenho da Rainha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DA RAINHA,,MORRO DO ENGENHO DA RAINHA,-22.865215,-43.2970248,"28/06/2024, 03:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65434,"Vila Cruzeiro (Complexo da Penha) - Penha, Rio de Janeiro - RJ, 21070-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.848632637937747,	-43.28276462401774,"28/06/2024, 03:15:00",true,true,"CORE, DRFA",Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,1
65435,"Buraco Quente - Morro da Mangueira, Rio de Janeiro - RJ, 20943-135, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,BURACO QUENTE (MANGUEIRA),-22.904167	,-43.238333,"28/06/2024, 03:30:00",true,true,"BOPE, BPChq, COE, PC",Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65446,"Carobinha - Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,FAVELA DA CAROBINHA,-22.8552526,-43.5333182,"28/06/2024, 11:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65453,"Engenho de Dentro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,,-22.8939154,-43.2954699,"28/06/2024, 19:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65455,"Avenida Professor Manoel de Abreu - Maracanã, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARACANA,,,-22.9137067,-43.2341342,"28/06/2024, 19:40:00",false,false,,Homicidio/Tentativa,,Ataques armados sobre rodas,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
65470,"Rua Barão de Mesquita - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,,-22.9243118,-43.241363,"29/06/2024, 20:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65472,"Morro da Camarista - Engenho de Dentro, Rio de Janeiro - RJ, 20730-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,MORRO DA CAMARISTA (COMPLEXO DO LINS),-22.914568438026468,-43.29823658655762,"30/06/2024, 19:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65474,"Proença Rosa - Honório Gurgel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,PROENCA ROSA,-22.8386653,-43.36074319999999,"30/06/2024, 22:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65483,"Jardim São Jorge - Campo Grande, Rio de Janeiro - RJ, 23055, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,VILA SAO JORGE,,-22.914588060674916,-43.585567838931276,"30/06/2024, 22:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65508,"Quitungo-Guapore - Brás de Pina, Rio de Janeiro - RJ, 21215-510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.835000,-43.300278,"02/07/2024, 11:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65512,"Favela 5 Bocas (Complexo de Israel) - Brás de Pina, Rio de Janeiro - RJ, 23047-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.82247302,	-43.28508894,"02/07/2024, 20:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65517,"Morro do Urubu - Pilares, Rio de Janeiro - RJ, 20750-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.876643234655468,-43.302281340673225,"03/07/2024, 01:00:00",true,true,03º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65514,"Parque União - Complexo da Maré, Rio de Janeiro - RJ, 21044-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,PARQUE UNIAO (COMPLEXO DA MARE),-22.85115502	,-43.24390164,"03/07/2024, 03:20:00",true,true,DRE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65519,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465337,-43.3697151,"03/07/2024, 03:32:00",true,true,18º BPM,Operação policial,,,true,6,0,0,0,0,0,0,0,0,0,0,0,0,0
65516,"Parque União - Complexo da Maré, Rio de Janeiro - RJ, 21044-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,PARQUE UNIAO (COMPLEXO DA MARE),-22.85115502	,-43.24390164,"03/07/2024, 04:40:00",true,true,DRE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65518,"Morro do Urubu - Pilares, Rio de Janeiro - RJ, 20750-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.87660369485665,-43.30261393459107,"03/07/2024, 05:37:00",true,true,03º BPM,Operação policial,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65525,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91189634	,-43.25524243,"03/07/2024, 08:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65532,"Rua Barreira do Vasco - Benfica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VASCO DA GAMA,,BARREIRA DO VASCO,-22.8891068,-43.2307661,"03/07/2024, 20:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65549,"Rua Eduardo Botelho - Jardim Guanabara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM GUANABARA,,,-22.8141162,-43.2047832,"04/07/2024, 07:00:00",true,true,Segurança Presente,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65543,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 20241-410, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DOS PRAZERES,-22.933812581111585	,-43.20467932624125,"04/07/2024, 08:43:00",true,true,UPP Prazeres,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65556,"Favela 5 Bocas (Complexo de Israel) - Brás de Pina, Rio de Janeiro - RJ, 23047-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.82247302	,-43.28508894,"05/07/2024, 00:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65565,"Morro do Campinho (Complexo do Fubá), Rio de Janeiro - RJ, 21310-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874697	,-43.337939003183074,"05/07/2024, 03:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65555,"Morro da Serrinha - Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8650887,-43.3340308,"05/07/2024, 03:10:00",true,true,09º BPM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65564,"Morro da Serrinha - Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8650887,-43.3340308,"05/07/2024, 07:00:00",true,true,09º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65571,"Rua Hélio do Amaral - Padre Miguel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,,-22.858779,-43.447081,"05/07/2024, 09:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65567,"Complexo de Israel - Brás de Pina, Rio de Janeiro - RJ, 23047-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,COMPLEXO DE ISRAEL,-22.82247302,-43.28508894,"05/07/2024, 09:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65575,"Vista Alegre, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VISTA ALEGRE,,,-22.8288673,-43.3169088,"05/07/2024, 14:00:00",false,true,,Tentativa/Roubo,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65572,"Favela Parque João Paulo II (Sá Viana) - R. Sá Viana - Grajaú, Rio de Janeiro - RJ, 20540-260, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GRAJAU,,FAVELA PARQUE JOAO PAULO II (OU SA VIANA),-22.929180734170593,-43.261659456097405,"05/07/2024, 16:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65580,"Favela 5 Bocas (Complexo de Israel) - Brás de Pina, Rio de Janeiro - RJ, 23047-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.82247302	,-43.28508894,"06/07/2024, 05:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65584,"Divisa (Complexo da Maré) - Maré, Rio de Janeiro - RJ, 21043-042, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,COMPLEXO DA MARE,-22.8586084,-43.2430029,"06/07/2024, 15:33:00",false,false,,Tiros a esmo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
